,date,Ticker,Size,Liquidity,cpv_1mo,cpv_1w,mr_1w,monthly_return
7690,2013-05-01,4578.T,1.4452396076123293,0.0688111114970574,-0.5,0.4004448110924697,0.5,0.0645990107255285
7691,2013-06-03,4578.T,1.4452396076123293,0.0688111114970574,-0.1040736319430889,0.5,-0.5,0.0692913652928484
7692,2013-07-01,4578.T,1.4452396076123293,0.0688111114970574,0.1696344617448211,-0.5,-0.1689429529539212,-0.0559645912050134
7693,2013-08-01,4578.T,1.4452396076123293,0.0688111114970574,0.2543065664289146,0.5,0.4953960904354781,0.0202809269288897
7694,2013-09-02,4578.T,1.4452396076123293,0.0688111114970574,0.5,0.5,-0.2559689340050557,0.0015289877334581
7695,2013-10-01,4578.T,1.4452396076123293,0.0688111114970574,0.5,-0.5,0.1778187637271804,-0.092213934854657
7696,2013-11-01,4578.T,1.4452396076123293,0.0688111114970574,0.1019207528586923,0.4274054306638518,-0.5,-0.035828765779972
7697,2013-12-02,4578.T,1.4452396076123293,0.0688111114970574,-0.5,-0.5,-0.5,-0.0327810868229463
7698,2014-01-06,4578.T,1.4320753763887941,-0.26711167297534444,-0.4561270325694032,0.5,0.1080158094387912,0.0852767953630844
7699,2014-02-03,4578.T,1.4320753763887941,-0.26711167297534444,0.0489963543449901,0.4806966645016038,-0.340935268137862,0.0308932753635708
7700,2014-03-03,4578.T,1.4320753763887941,-0.26711167297534444,0.5,0.5,-0.0555218569625208,0.0068403969244104
7701,2014-04-01,4578.T,1.4320753763887941,-0.26711167297534444,-0.076145183200444,-0.5,-0.3970365574171157,-0.0190878746807993
7702,2014-05-01,4578.T,1.4320753763887941,-0.26711167297534444,0.4798669696579793,0.5,-0.0787924594410396,0.0296059959167975
7703,2014-06-02,4578.T,1.4320753763887941,-0.26711167297534444,0.3515363300233136,-0.346872371729347,0.4542386587925446,-0.0294879313587843
7704,2014-07-01,4578.T,1.4320753763887941,-0.26711167297534444,-0.3036030059035388,-0.5,-0.5,-0.0253757659640506
7705,2014-08-01,4578.T,1.4320753763887941,-0.26711167297534444,-0.4440451627059245,-0.5,-0.007294876816331,0.075368342870717
7706,2014-09-01,4578.T,1.4320753763887941,-0.26711167297534444,-0.5,-0.5,-0.5,0.0428479816520133
7707,2014-10-01,4578.T,1.4320753763887941,-0.26711167297534444,-0.2376521375734551,-0.3261632559163144,-0.5,0.1409806483981703
7708,2014-11-04,4578.T,1.4320753763887941,-0.26711167297534444,0.5,-0.5,-0.1189549504066972,0.0303807518986196
7709,2014-12-01,4578.T,1.4320753763887941,-0.26711167297534444,0.5,0.5,0.5,0.0275337986292583
7710,2015-01-05,4578.T,1.4320753763887941,-0.26711167297534444,0.5,0.5,0.5,-0.033941491345634
7711,2015-02-02,4578.T,1.4782801193205373,-0.18526230466368734,0.5,0.5,0.5,-0.0340567464221096
7712,2015-03-02,4578.T,1.4782801193205373,-0.18526230466368734,0.5,0.5,0.5,0.0193532854650224
7713,2015-04-01,4578.T,1.4782801193205373,-0.18526230466368734,0.5,-0.5,-0.3628270266623581,-0.0244099031589305
7714,2015-05-01,4578.T,1.4782801193205373,-0.18526230466368734,0.5,0.5,0.5,0.0254375076891264
7715,2015-06-01,4578.T,1.4782801193205373,-0.18526230466368734,0.5,0.5,-0.1995152996128456,0.0341603746606162
7716,2015-07-01,4578.T,1.4782801193205373,-0.18526230466368734,0.5,-0.5,0.1251396000168668,0.0325074103998317
7717,2015-08-03,4578.T,1.4782801193205373,-0.18526230466368734,-0.5,0.2233409737067949,0.5,0.0017962321024869
7718,2015-09-01,4578.T,1.4782801193205373,-0.18526230466368734,0.5,0.5,0.1179534292519465,0.1772107012603434
7719,2015-10-01,4578.T,1.4782801193205373,-0.18526230466368734,-0.2141715965837057,-0.5,0.1418424019991295,-0.1604535974807354
7720,2015-11-02,4578.T,1.4782801193205373,-0.18526230466368734,-0.5,-0.5,-0.2065315733479966,-0.0062321689579806
7721,2015-12-01,4578.T,1.4782801193205373,-0.18526230466368734,-0.0794091190874508,0.5,0.5,0.0412855539085537
7722,2016-01-04,4578.T,1.3689609333866175,-0.3045222659725864,0.0272432716946198,-0.0273039645424324,0.5,0.0469259717135674
7723,2016-02-01,4578.T,1.3689609333866175,-0.3045222659725864,-0.5,-0.5,0.266861447017869,0.0247852800217174
7724,2016-03-01,4578.T,1.3689609333866175,-0.3045222659725864,-0.5,0.5,0.5,-0.0149079025423336
7725,2016-04-01,4578.T,1.3689609333866175,-0.3045222659725864,0.0198823805723203,0.3550984409290486,0.5,-0.0331492485543983
7726,2016-05-02,4578.T,1.3689609333866175,-0.3045222659725864,-0.5,0.5,-0.2801489032548514,-0.0236024052495185
7727,2016-06-01,4578.T,1.3689609333866175,-0.3045222659725864,-0.5,0.0903677387176173,0.5,0.0631042996633364
7728,2016-07-01,4578.T,1.3689609333866175,-0.3045222659725864,-0.2862354855200124,0.5,0.0383207436703799,0.0732408248651712
7729,2016-08-01,4578.T,1.3689609333866175,-0.3045222659725864,-0.5,-0.5,0.5,0.1112540321733919
7730,2016-09-01,4578.T,1.3689609333866175,-0.3045222659725864,-0.4753177587509434,0.5,0.3204686846081325,-0.0135903550458451
7731,2016-10-03,4578.T,1.3689609333866175,-0.3045222659725864,0.5,0.5,-0.1048091415640826,-0.0752618503901687
7732,2016-11-01,4578.T,1.3689609333866175,-0.3045222659725864,0.5,0.5,-0.3179300570166107,0.0229038190539396
7733,2016-12-01,4578.T,1.3689609333866175,-0.3045222659725864,-0.5,-0.2043994020415653,0.1913401129892948,0.001304235768937
7734,2017-01-04,4578.T,1.5348193948872353,-0.3925991237158261,0.1652416257572817,0.5,0.1427163952855514,-0.0069474445942599
7735,2017-02-01,4578.T,1.5348193948872353,-0.3925991237158261,-0.5,-0.0584236800296359,0.4602400840047643,0.118115390819556
7736,2017-03-01,4578.T,1.5348193948872353,-0.3925991237158261,0.5,0.5,0.5,0.0339651202845636
7737,2017-04-03,4578.T,1.5348193948872353,-0.3925991237158261,-0.5,0.5,0.2969879038611893,-0.0118412131286097
7738,2017-05-01,4578.T,1.5348193948872353,-0.3925991237158261,-0.2089289190005702,0.5,0.5,-0.0133357631175433
7739,2017-06-01,4578.T,1.5348193948872353,-0.3925991237158261,0.5,0.1900590237439637,-0.0108620265424365,0.0033302150212055
7740,2017-07-03,4578.T,1.5348193948872353,-0.3925991237158261,0.5,0.5,0.359061945691171,-0.0126904813465761
7741,2017-08-01,4578.T,1.5348193948872353,-0.3925991237158261,-0.2727669876926069,-0.5,-0.5,-0.0426053383517304
7742,2017-09-01,4578.T,1.5348193948872353,-0.3925991237158261,0.5,-0.5,0.5,0.01189470797466
7743,2017-10-02,4578.T,1.5348193948872353,-0.3925991237158261,0.0756282965634144,-0.459127820649959,0.5,-0.0895028916790346
7744,2017-11-01,4578.T,1.5348193948872353,-0.3925991237158261,-0.2575467048527131,0.3989982894903618,0.2705271971674905,0.0163078975859323
7745,2017-12-01,4578.T,1.5348193948872353,-0.3925991237158261,-0.5,-0.4988691591016818,-0.0306054472501875,0.0577224319603313
7746,2018-01-01,4578.T,1.5348193948872353,-0.3925991237158261,-0.4153821565912201,0.1100762705867128,0.1889744957739023,0.0402445564351443
7747,2018-02-01,4578.T,1.45265691126998,0.020294733418787222,0.3658978511894911,-0.5,0.1566346580734294,0.0123209288727395
7748,2018-03-01,4578.T,1.45265691126998,0.020294733418787222,-0.5,-0.5,-0.5,0.0046481609596749
7749,2018-04-02,4578.T,1.45265691126998,0.020294733418787222,0.5,-0.5,-0.1179378011919907,0.0702074022236189
7750,2018-05-01,4578.T,1.45265691126998,0.020294733418787222,-0.5,-0.5,-0.5,-0.0022558281660143
7751,2018-06-01,4578.T,1.45265691126998,0.020294733418787222,0.5,0.0739399699689503,-0.3820746002776694,0.0968352241646353
7752,2018-07-02,4578.T,1.45265691126998,0.020294733418787222,0.2306287961634107,0.5,0.1951473344890407,-0.0614911593972212
7753,2018-08-01,4578.T,1.45265691126998,0.020294733418787222,0.5,0.5,0.0399514050444132,-0.0448464220317416
7754,2018-09-03,4578.T,1.45265691126998,0.020294733418787222,0.0616651531655964,-0.5,-0.5,-0.0056069487069763
7755,2018-10-01,4578.T,1.45265691126998,0.020294733418787222,0.5,-0.2692468810468591,-0.0910256367718578,0.0165271540038445
7756,2018-11-01,4578.T,1.45265691126998,0.020294733418787222,0.4576127807662613,-0.353460376835316,-0.3804635562055353,0.0916222113454858
7757,2018-12-03,4578.T,1.45265691126998,0.020294733418787222,0.5,-0.5,-0.4433407127224445,-0.0744700765111265
7758,2019-01-04,4578.T,1.3931661092800358,-0.46267523415367184,-0.5,-0.110087866718486,0.5,0.0511170145319122
7759,2019-02-01,4578.T,1.3931661092800358,-0.46267523415367184,0.5,0.5,-0.1680503301717781,-0.1788613854160802
7760,2019-03-01,4578.T,1.3931661092800358,-0.46267523415367184,0.5,-0.3414606303184742,-0.1629907408095754,0.0124224950559888
7761,2019-04-01,4578.T,1.3931661092800358,-0.46267523415367184,0.5,-0.5,0.5,0.0306745484168464
7762,2019-05-07,4578.T,1.3931661092800358,-0.46267523415367184,0.5,-0.117947630301822,-0.281825625083288,-0.072491532095418
7763,2019-06-03,4578.T,1.3931661092800358,-0.46267523415367184,-0.1838178567223119,-0.4033354750789526,0.5,-0.0893879902550385
7764,2019-07-01,4578.T,1.3931661092800358,-0.46267523415367184,-0.139409467719344,0.3389185021899362,-0.2001336585576291,-0.0969040450073773
7765,2019-08-01,4578.T,1.3931661092800358,-0.46267523415367184,-0.5,-0.5,-0.5,0.0424917894417655
7766,2019-09-02,4578.T,1.3931661092800358,-0.46267523415367184,-0.5,0.2667941003744511,0.1951705903531402,0.0677875455718939
7767,2019-10-01,4578.T,1.3931661092800358,-0.46267523415367184,0.5,0.5,0.5,0.1041137602819441
7768,2019-11-01,4578.T,1.3931661092800358,-0.46267523415367184,0.5,0.3730376014425508,0.5,-0.0395584609307055
7769,2019-12-02,4578.T,1.3931661092800358,-0.46267523415367184,0.0042975844731108,0.5,0.5,0.0684864487994438
7770,2020-01-06,4578.T,1.3071782427738226,-0.24547621623132473,0.0139232462032485,0.5,0.471724861637693,0.0844914358897859
7771,2020-02-03,4578.T,1.3071782427738226,-0.24547621623132473,0.1028877863027465,-0.2687075315866815,-0.4464777083754987,0.0019480464670167
7772,2020-03-02,4578.T,1.3071782427738226,-0.24547621623132473,0.5,0.5,-0.4352746951988578,0.0104166389548798
7773,2020-04-01,4578.T,1.3071782427738226,-0.24547621623132473,0.5,-0.5,-0.5,-0.1552577751619374
7774,2020-05-01,4578.T,1.3071782427738226,-0.24547621623132473,0.2894188552775424,-0.2233698757720625,0.3707790608435244,-0.0043934758562069
7775,2020-06-01,4578.T,1.3071782427738226,-0.24547621623132473,-0.5,-0.5,-0.5,0.0147095020738066
7776,2020-07-01,4578.T,1.3071782427738226,-0.24547621623132473,0.5,0.5,0.5,0.1449624346245486
7777,2020-08-03,4578.T,1.3071782427738226,-0.24547621623132473,0.1760459663607473,-0.5,-0.0887385212969907,-0.0246292067517531
7778,2020-09-01,4578.T,1.3071782427738226,-0.24547621623132473,0.5,0.4384957824187158,-0.5,-0.0260110716466208
7779,2020-10-02,4578.T,1.3071782427738226,-0.24547621623132473,0.5,0.5,0.226692990877688,0.0377020620704708
7780,2020-11-02,4578.T,1.3071782427738226,-0.24547621623132473,0.5,0.5,0.5,-0.0733131210308889
7781,2020-12-01,4578.T,1.3071782427738226,-0.24547621623132473,0.5,0.5,0.5,-0.0688447876778138
7782,2021-01-04,4578.T,1.2685091598037448,-0.4240894651625145,-0.5,-0.492808414072903,0.3261678595668585,0.0759399442966641
7783,2021-02-01,4578.T,1.2685091598037448,-0.4240894651625145,0.1232677105618616,0.3885336417984888,0.2630368094836261,0.0169018870377934
7784,2021-03-01,4578.T,1.2685091598037448,-0.4240894651625145,0.5,0.5,0.4989425267203733,0.0470233408563118
7785,2021-04-01,4578.T,1.2685091598037448,-0.4240894651625145,-0.4096966518588391,-0.5,-0.4253510501315083,-0.0369467884352631
7786,2021-05-06,4578.T,1.2685091598037448,-0.4240894651625145,0.5,0.5,-0.2878862257659078,0.0762691126193608
7787,2021-06-01,4578.T,1.2685091598037448,-0.4240894651625145,-0.5,-0.5,-0.5,-0.09092840174097
7788,2021-07-01,4578.T,1.2685091598037448,-0.4240894651625145,-0.5,0.5,0.5,0.051889998690443
7789,2021-08-02,4578.T,1.2685091598037448,-0.4240894651625145,0.5,0.2823939050131561,0.1855524312036767,0.0404630492729445
7790,2021-09-01,4578.T,1.2685091598037448,-0.4240894651625145,-0.5,-0.5,0.5,-0.03035570543655
7791,2021-10-01,4578.T,1.2685091598037448,-0.4240894651625145,0.1658769119160403,-0.5,-0.1612861246728446,0.0632827355196052
7792,2021-11-01,4578.T,1.2685091598037448,-0.4240894651625145,-0.1193159039257615,0.5,0.4854392628590987,0.0054677258105308
7793,2021-12-01,4578.T,1.2685091598037448,-0.4240894651625145,-0.5,-0.5,-0.5,-0.0336748576754387
7794,2022-01-04,4578.T,1.275514289988068,-0.5701862578512114,0.5,-0.5,0.5,-0.1231602004387525
7795,2022-02-01,4578.T,1.275514289988068,-0.5701862578512114,0.5,0.5,0.5,0.0544760993813941
7796,2022-03-01,4578.T,1.275514289988068,-0.5701862578512114,0.5,0.0663329257721538,0.4811944957067635,-0.0753198787792231
7797,2022-04-01,4578.T,1.275514289988068,-0.5701862578512114,-0.5,0.3585603833184906,-0.1918058103028442,0.0087090865960122
7798,2022-05-02,4578.T,1.275514289988068,-0.5701862578512114,-0.5,0.0465366938521598,-0.3922497036556647,0.0721178967482683
7799,2022-06-01,4578.T,1.275514289988068,-0.5701862578512114,0.494572053453319,0.5,0.5,0.0476075252993608
7800,2022-07-01,4578.T,1.275514289988068,-0.5701862578512114,-0.5,-0.5,-0.5,-0.0092694193789069
7801,2022-08-01,4578.T,1.275514289988068,-0.5701862578512114,0.5,-0.0104898615311784,0.5,0.0994549947963305
7802,2022-09-01,4578.T,1.275514289988068,-0.5701862578512114,-0.449221054449431,-0.4148522265223531,0.2807651816417319,-0.0065003457619479
7803,2022-10-03,4578.T,1.275514289988068,-0.5701862578512114,-0.2983620113561315,0.5,0.0730883163842314,-0.0447445735192398
7804,2022-11-01,4578.T,1.275514289988068,-0.5701862578512114,0.0662824779677629,0.3862949219797206,-0.271780742963811,0.0132567376610104
7805,2022-12-01,4578.T,1.275514289988068,-0.5701862578512114,-0.2539845008882953,-0.5,-0.1900711131459922,0.0095944389342317
7806,2023-01-04,4578.T,1.2151272665695891,-0.2619705135917826,0.5,0.3652758356829769,0.5,0.0075593399859676
7807,2023-02-01,4578.T,1.2151272665695891,-0.2619705135917826,-0.5,-0.5,0.2979577003774288,-0.1047339079989638
7808,2023-03-01,4578.T,1.2151272665695891,-0.2619705135917826,-0.5,0.5,-0.1825954346762755,0.0058124815361222
7809,2023-04-03,4578.T,1.2151272665695891,-0.2619705135917826,0.5,-0.5,-0.5,-0.0074644369540661
7810,2023-05-01,4578.T,1.2151272665695891,-0.2619705135917826,-0.4891640102761962,0.4876645946937113,-0.5,0.0225619027720951
7811,2023-06-01,4578.T,1.2151272665695891,-0.2619705135917826,-0.5,-0.1320550065431026,-0.5,0.1062870426370543
7812,2023-07-03,4578.T,1.2151272665695891,-0.2619705135917826,0.0635323322312995,-0.5,0.0062569787963059,0.1248123974879593
7813,2023-08-01,4578.T,1.2151272665695891,-0.2619705135917826,-0.4756135913565972,-0.5,0.3434402832311256,0.0180872463770869
7814,2023-09-01,4578.T,1.2151272665695891,-0.2619705135917826,-0.5,0.4455553272674502,0.0610641067475784,0.0102080016127918
7815,2023-10-02,4578.T,1.2151272665695891,-0.2619705135917826,0.5,0.5,0.5,0.0346182529616456
7816,2023-11-01,4578.T,1.2151272665695891,-0.2619705135917826,-0.5,-0.5,-0.5,-0.0522698311635312
7817,2023-12-01,4578.T,1.2151272665695891,-0.2619705135917826,-0.5,-0.3922604803763472,-0.0453037800059905,0.0171755187541853
7818,2024-01-04,4578.T,1.3842544963047383,-0.3232009512177121,-0.0039246733854982,0.2965195296210335,0.417189842914918,0.073921230573591
7819,2024-02-01,4578.T,1.3842544963047383,-0.3232009512177121,-0.5,-0.4735771069064324,-0.1591565472893438,-0.0299994082820841
7823,2005-04-01,4581.T,,,,,,
7824,2005-05-02,4581.T,,,,,,
7825,2005-06-01,4581.T,,,,,,
7826,2005-07-01,4581.T,,,,,,
7827,2005-08-01,4581.T,,,,,,
7828,2005-09-01,4581.T,,,,,,
7829,2005-10-03,4581.T,,,,,,
7830,2005-11-01,4581.T,,,,,,
7831,2005-12-01,4581.T,,,,,,
7832,2006-01-02,4581.T,,,,,,
7833,2006-02-01,4581.T,,,,,,
7834,2006-03-01,4581.T,,,,,,
7835,2006-04-03,4581.T,,,,,,
7836,2006-05-01,4581.T,,,,,,
7837,2006-06-01,4581.T,,,,,,
7838,2006-07-03,4581.T,,,,,,
7839,2006-08-01,4581.T,,,,,,
7840,2006-09-01,4581.T,,,,,,
7841,2006-10-02,4581.T,,,,,,
7842,2006-11-01,4581.T,,,,,,
7843,2006-12-01,4581.T,,,,,,
7844,2007-01-04,4581.T,,,,,,
7845,2007-02-01,4581.T,,,,,,
7846,2007-03-01,4581.T,,,,,,
7847,2007-04-02,4581.T,,,,,,
7848,2007-05-01,4581.T,,,,,,
7849,2007-06-01,4581.T,,,,,,
7850,2007-07-02,4581.T,,,,,,
7851,2007-08-01,4581.T,,,,,,
7852,2007-09-03,4581.T,,,,,,
7853,2007-10-01,4581.T,,,,,,
7854,2007-11-01,4581.T,,,,,,
7855,2007-12-03,4581.T,,,,,,
7856,2008-01-04,4581.T,,,,,,
7857,2008-02-01,4581.T,,,,,-0.1898759923374938,
7858,2008-03-03,4581.T,,,,,0.3255906623185813,0.0866336596549919
7859,2008-04-01,4581.T,,,,,0.5,-0.059225435983548
7860,2008-05-01,4581.T,,,,,0.5,-0.0217918438041253
7861,2008-06-02,4581.T,,,,,0.5,-0.0282178639168565
7862,2008-07-01,4581.T,,,,,-0.5,-0.0030565269152167
7863,2008-08-01,4581.T,,,-0.2848067977788089,0.5,0.5,0.0117526845383408
7864,2008-09-01,4581.T,,,-0.5,,0.5,0.0202020429244484
7865,2008-10-01,4581.T,,,,,-0.1091796852736553,0.1361385324301165
7866,2008-11-04,4581.T,,,,,0.5,-0.0740738699345799
7867,2008-12-01,4581.T,,,0.5,0.5,0.4958547079774774,-0.139294166649619
7868,2009-01-05,4581.T,,,-0.3868703107480664,0.5,0.5,-0.0749043097669204
7869,2009-02-02,4581.T,,,-0.3665902459882288,0.5,0.5,0.0927898620350164
7870,2009-03-02,4581.T,,,0.5,-0.5,-0.239471276168094,-0.022174562481849
7871,2009-04-01,4581.T,,,-0.5,0.5,0.5,-0.0481195136097853
7872,2009-05-01,4581.T,,,-0.3729894148097442,0.2652054237810715,0.5,0.080767134042655
7873,2009-06-01,4581.T,,,0.5,-0.1959709683814664,0.5,-0.024193634903509
7874,2009-07-01,4581.T,,,,,0.5,0.0022040066136885
7875,2009-08-03,4581.T,,,,,0.3119611635180675,0.0
7876,2009-09-02,4581.T,,,,,0.4962985188623109,0.0
7877,2009-10-01,4581.T,,,,,0.3616384102836885,-0.01374364593892
7878,2009-11-02,4581.T,,,,-0.3471846217885562,-0.0835791660356166,0.0
7879,2009-12-01,4581.T,,,-0.5,-0.5,0.4530838339393132,-0.0590859178653454
7880,2010-01-04,4581.T,,,-0.5,0.0669044736770049,0.5,-0.0468010846771826
7881,2010-02-01,4581.T,,,0.435468610899684,-0.5,-0.2515337503299472,0.0031077035304425
7882,2010-03-01,4581.T,,,-0.250468477558822,-0.5,0.5,-0.0185870187694857
7883,2010-04-01,4581.T,,,-0.5,-0.0806427717948419,0.0930888622093999,-0.0309349372704716
7884,2010-05-06,4581.T,,,0.5,0.5,-0.1414096356288911,0.1251617821448687
7885,2010-06-01,4581.T,,,-0.3909837485388345,-0.3811932131914162,-0.297228181848675,-0.0075931626978674
7886,2010-07-01,4581.T,,,0.5,-0.5,-0.0306002281181163,0.0270746645680939
7887,2010-08-02,4581.T,,,-0.5,-0.1680616331575649,0.4960203051510936,-0.0028652019197692
7888,2010-09-01,4581.T,,,-0.5,-0.4480491518021292,0.0681153910198807,-0.0252873637881637
7889,2010-10-01,4581.T,,,0.1412922415203987,0.5,-0.057984298238082,0.0053065959148312
7890,2010-11-01,4581.T,,,0.3254083709278625,-0.5,-0.5,0.012412576873622
7891,2010-12-01,4581.T,,,-0.5,0.5,0.217499515162997,-0.0192533106398512
7892,2011-01-04,4581.T,,,0.5,-0.137852421185137,0.237348080400652,0.0434263833865822
7893,2011-02-01,4581.T,,,0.5,0.5,0.5,0.0210946908658722
7894,2011-03-01,4581.T,,,0.5,0.5,0.5,0.0167505106027168
7895,2011-04-01,4581.T,,,0.5,-0.5,-0.1435563438993174,-0.0263589965814434
7896,2011-05-02,4581.T,,,-0.5,-0.5,-0.5,-0.0004422015127425
7897,2011-06-01,4581.T,,,-0.5,-0.5,-0.2786075354216398,0.0785430558985758
7898,2011-07-01,4581.T,,,-0.5,-0.5,-0.5,-0.0163584977877234
7899,2011-08-01,4581.T,,,-0.5,-0.5,-0.5,-0.0413092048657988
7900,2011-09-01,4581.T,,,-0.5,-0.5,0.0183955602628901,0.0055959474911
7901,2011-10-03,4581.T,,,-0.399357411724316,,0.5,-0.0261549804588392
7902,2011-11-01,4581.T,,,0.4137287660158977,-0.4655979392808257,-0.5,0.1571434404337197
7903,2011-12-01,4581.T,,,-0.5,-0.3026471557425771,-0.5,-0.1777782013179941
7904,2012-01-04,4581.T,0.9448794018045867,-0.8498968131019827,0.1298034848825094,-0.5,-0.1538670380133022,-0.086486152356706
7905,2012-02-01,4581.T,0.9448794018045867,-0.8498968131019827,0.5,-0.4523293118838168,-0.5,0.2307692835235435
7906,2012-03-01,4581.T,0.9448794018045867,-0.8498968131019827,0.5,-0.5,0.5,0.0769228411772517
7907,2012-04-02,4581.T,0.9448794018045867,-0.8498968131019827,0.5,0.5,-0.2334380711208636,-0.0312497871047618
7908,2012-05-01,4581.T,0.9448794018045867,-0.8498968131019827,0.5,0.5,0.5,0.0401377853644711
7909,2012-06-01,4581.T,0.9448794018045867,-0.8498968131019827,0.5,0.5,0.5,-0.0327382195368262
7910,2012-07-02,4581.T,0.9448794018045867,-0.8498968131019827,0.5,-0.1131876982943458,-0.4868301582478523,-0.0569228619862189
7911,2012-08-01,4581.T,0.9448794018045867,-0.8498968131019827,-0.4037798198439888,-0.0460026343821781,-0.5,0.0815658839367312
7912,2012-09-03,4581.T,0.9448794018045867,-0.8498968131019827,0.5,-0.2935086346753904,0.5,-0.0030165398332024
7913,2012-10-01,4581.T,0.9448794018045867,-0.8498968131019827,0.5,0.5,0.5,-0.0574885407489245
7914,2012-11-01,4581.T,0.9448794018045867,-0.8498968131019827,-0.5,0.4970472358642467,-0.387970220837541,0.0336326490069465
7915,2012-12-03,4581.T,0.9448794018045867,-0.8498968131019827,0.3050670550772613,-0.0720665067998139,0.4153881249474468,0.020376303214596
7916,2013-01-04,4581.T,0.8909317640526976,-0.9089516588824127,0.5,0.5,0.5,-0.0660521414292065
7917,2013-02-01,4581.T,0.8909317640526976,-0.9089516588824127,0.2236284508887258,0.3846413001421531,-0.2663591633012853,0.0082236618602682
7918,2013-03-01,4581.T,0.8909317640526976,-0.9089516588824127,0.3400322129612554,-0.5,0.3995969680563737,0.019575803674581
7919,2013-04-01,4581.T,0.8909317640526976,-0.9089516588824127,-0.1245143141277656,-0.0421322361024757,-0.5,0.0239999365471763
7920,2013-05-01,4581.T,0.8909317640526976,-0.9089516588824127,-0.5,-0.2383237619548081,0.4422011800538282,0.0106263080339268
7921,2013-06-03,4581.T,0.8909317640526976,-0.9089516588824127,-0.5,-0.5,-0.5,0.1029645371877121
7922,2013-07-01,4581.T,0.8909317640526976,-0.9089516588824127,-0.2619773751700486,-0.5,-0.5,-0.0438474736852698
7923,2013-08-01,4581.T,0.8909317640526976,-0.9089516588824127,-0.4779412161998372,0.5,0.5,0.0517751108577622
7924,2013-09-02,4581.T,0.8909317640526976,-0.9089516588824127,-0.2520596509955738,0.4952850491103281,-0.5,-0.0253164044239196
7925,2013-10-01,4581.T,0.8909317640526976,-0.9089516588824127,-0.003150505465745,0.5,0.5,-0.0505049319818937
